,actor_2_avg_gross,actor_2_avg_profit,actor_2_movie_count,actor_2_name,actor_2_top_profit,actor_2_tot_gross,actor_2_total_profit
1210,124870275.0,0.24870275,1,Bobb'e J. Thompson,0.24870275,124870275.0,0.24870275
1211,119793567.0,0.535814961538,1,Khamani Griffin,0.535814961538,119793567.0,0.535814961538
1212,34350553.0,-0.494844808824,2,Nicholas Braun,-0.494844808824,68701106.0,-0.989689617647
1213,82931301.0,0.38218835,1,Jane Fonda,0.38218835,82931301.0,0.38218835
1214,10167234.5,0.01672345,2,Philip Baker Hall,0.2570442,20334469.0,0.0334469
1215,25003072.0,0.0417946666667,1,Kelly Brook,0.0417946666667,25003072.0,0.0417946666667
1216,12561.0,-0.999338894737,1,Kaitlin Olson,-0.999338894737,12561.0,-0.999338894737
1217,42592530.0,1.839502,1,Conchata Ferrell,1.839502,42592530.0,1.839502
1218,120618403.0,0.340204477778,1,Harvey Fierstein,0.340204477778,120618403.0,0.340204477778
1219,21959331.0,0.1017354125,2,Scott Porter,1.19090795,43918662.0,0.203470825
1220,19351569.0,-0.120383227273,1,Neil Diamond,-0.120383227273,19351569.0,-0.120383227273
1221,37324358.5,0.188317863333,2,James Pickens Jr.,0.8836175,74648717.0,0.376635726667
1222,1420578.0,-0.252327368421,1,Anthony Edwards,-0.252327368421,1420578.0,-0.252327368421
1223,21370057.0,0.780838083333,1,Gabrielle Carteris,0.780838083333,21370057.0,0.780838083333
1224,31899000.0,3.90753846154,1,David Margulies,3.90753846154,31899000.0,3.90753846154
1225,65087.0,-0.9869826,1,Daniel Stewart Sherman,-0.9869826,65087.0,-0.9869826
1226,6958377.5,-0.356789378788,2,Jason London,0.263932909091,13916755.0,-0.713578757576
1227,14587732.0,-0.583207657143,1,Dann Florek,-0.583207657143,14587732.0,-0.583207657143
1228,23219748.0,-0.70975315,1,Currie Graham,-0.70975315,23219748.0,-0.70975315
1229,70001065.0,0.555579222222,1,Traci Lords,0.555579222222,70001065.0,0.555579222222
1230,4280577.0,-0.5719423,1,Kuno Becker,-0.5719423,4280577.0,-0.5719423
1231,5900000.0,-0.63125,1,Jon Polito,-0.63125,5900000.0,-0.63125
1232,12801190.0,-0.146587333333,1,Adrian Paul,-0.146587333333,12801190.0,-0.146587333333
1233,127706877.0,0.502433847059,1,Teala Dunn,0.502433847059,127706877.0,0.502433847059
1234,87100000.0,1.80967741935,1,Michael Gough,1.80967741935,87100000.0,1.80967741935
1235,183088.0,-0.987794133333,1,Katherine LaNasa,-0.987794133333,183088.0,-0.987794133333
1236,6740788.5,-0.080062875,2,Bud Cort,0.432819,13481577.0,-0.16012575
1237,47329.0,-0.936894666667,1,Christel Khalil,-0.936894666667,47329.0,-0.936894666667
1238,51396781.0,-0.244164985294,1,Gabriel Thomson,-0.244164985294,51396781.0,-0.244164985294
1239,11034436.0,-0.4482782,1,Christopher Guest,-0.4482782,11034436.0,-0.4482782
1240,1094798.0,-0.847944722222,1,Robbie Kay,-0.847944722222,1094798.0,-0.847944722222
1241,18947630.0,-0.682406469997,1,Jean-Claude Dreyfus,-0.682406469997,18947630.0,-0.682406469997
1242,5660084.0,-0.89518362963,1,Lenny Venito,-0.89518362963,5660084.0,-0.89518362963
1243,139225854.0,1.3204309,1,Aisha Tyler,1.3204309,139225854.0,1.3204309
1244,144833357.0,5.58333440909,1,Eric Lloyd,5.58333440909,144833357.0,5.58333440909
1245,40048332.0,-0.528843152941,1,Rick Worthy,-0.528843152941,40048332.0,-0.528843152941
1246,14108518.0,-0.118217625,1,Alexandra Holden,-0.118217625,14108518.0,-0.118217625
1247,55994557.0,-0.0667573833333,1,Kodi Smit-McPhee,-0.0667573833333,55994557.0,-0.0667573833333
1248,183436380.0,5.32539241379,1,Birgitte Hjort Sørensen,5.32539241379,183436380.0,5.32539241379
1249,64998368.0,2.82343341176,1,Hana Mae Lee,2.82343341176,64998368.0,2.82343341176
1250,30084.0,-0.570228571429,1,Lena Dunham,-0.570228571429,30084.0,-0.570228571429
1251,23618786.0,1.95234825,1,Joe Cornish,1.95234825,23618786.0,1.95234825
1252,13464388.0,2.366097,1,Dylan Moran,2.366097,13464388.0,2.366097
1253,123307945.0,0.897045307692,1,Janet Jackson,0.897045307692,123307945.0,0.897045307692
1254,115504.0,-0.991749714286,1,Anupam Kher,-0.991749714286,115504.0,-0.991749714286
1255,13782838.0,-0.0811441333333,1,Richard Masur,-0.0811441333333,13782838.0,-0.0811441333333
1256,798341.0,-0.201659,1,Frank Gerrish,-0.201659,798341.0,-0.201659
1257,12586263.6667,-0.623002903175,3,Jason Cope,-0.617094771429,37758791.0,-1.86900870952
1258,43141348.0,1.61912140751,2,Rachel Blanchard,3.39266724359,86282696.0,3.23824281502
1259,13130704.0,1.59076478333,2,Jason Mewes,3.8277694,26261408.0,3.18152956667
1260,118823091.0,0.58430788,1,Elijah Kelley,0.58430788,118823091.0,0.58430788
1261,14702187.0,1.22345080208,2,Tamala Jones,3.17460516667,29404374.0,2.44690160417
1262,38509342.0,-0.486542106667,1,Shane Hartline,-0.486542106667,38509342.0,-0.486542106667
1263,82569532.0,0.376158866667,1,Tom Welling,0.376158866667,82569532.0,0.376158866667
1264,132541238.0,3.01640115152,1,Kimberly J. Brown,3.01640115152,132541238.0,3.01640115152
1265,41227069.0,2.74791536364,1,Peter Coyote,2.74791536364,41227069.0,2.74791536364
1266,55092830.0,-0.0817861666667,1,Emily Wickersham,-0.0817861666667,55092830.0,-0.0817861666667
1267,27854896.0,0.638523294118,1,Mary-Kate Olsen,0.638523294118,27854896.0,0.638523294118
1268,54059129.3333,1.78373047778,3,Aaron Yoo,3.00250855,162177388.0,5.35119143333
1269,138795342.0,8.2530228,1,Jennifer Ehle,8.2530228,138795342.0,8.2530228
1270,35990505.0,0.79952525,1,Oliver James,0.79952525,35990505.0,0.79952525
1271,1494654.5,-0.906361818182,2,Ben Crompton,-0.865317636364,2989309.0,-1.81272363636
1272,9166863.0,0.309551857143,1,Teddy Sears,0.309551857143,9166863.0,0.309551857143
1273,48319660.5,0.896993115385,2,Eartha Kitt,1.04148623077,96639321.0,1.79398623077
1274,703002.0,-0.765666,1,Robb Wells,-0.765666,703002.0,-0.765666
1275,48056940.0,15.01898,1,Victoria Leigh,15.01898,48056940.0,15.01898
1276,49851591.0,0.246289775,1,Debra Winger,0.246289775,49851591.0,0.246289775
1277,19976073.0,-0.00119635,1,Drea de Matteo,-0.00119635,19976073.0,-0.00119635
1278,53481.0,-0.993314875,1,Brad Renfro,-0.993314875,53481.0,-0.993314875
1279,22526144.0,-0.249128533333,1,Eddie Izzard,-0.249128533333,22526144.0,-0.249128533333
1280,111936400.0,6.46242666667,1,Tony Jay,6.46242666667,111936400.0,6.46242666667
1281,12065985.0,-0.79890025,1,Morgan Fairchild,-0.79890025,12065985.0,-0.79890025
1282,62933793.0,2.14668965,1,Bobby Coleman,2.14668965,62933793.0,2.14668965
1283,25117498.0,-0.37206255,1,Andrea Frankle,-0.37206255,25117498.0,-0.37206255
1284,10660147.0,-0.536515347826,1,Ian Hart,-0.536515347826,10660147.0,-0.536515347826
1285,22168359.0,1.771044875,1,Kelly Jo Minter,1.771044875,22168359.0,1.771044875
1286,60507228.0,-0.24365965,1,Penn Jillette,-0.24365965,60507228.0,-0.24365965
1287,58156435.0,2.060865,1,Scott Adsit,2.060865,58156435.0,2.060865
1288,36073232.0,-0.5490846,1,Tiya Sircar,-0.5490846,36073232.0,-0.5490846
1289,148170000.0,12.47,1,Harry Carey Jr.,12.47,148170000.0,12.47
1290,29500000.0,1.95,1,Al Leong,1.95,29500000.0,1.95
1291,50300000.0,0.676666666667,1,Alison Doody,0.676666666667,50300000.0,0.676666666667
1292,17593391.0,-0.7800826125,1,Brian Anthony Wilson,-0.7800826125,17593391.0,-0.7800826125
1293,184208848.0,7.37312945455,1,Michael Spears,7.37312945455,184208848.0,7.37312945455
1294,17473245.0,-0.750382214286,1,Val Kilmer,-0.750382214286,17473245.0,-0.750382214286
1295,28064226.0,-0.198164971429,1,Benjamin J. Cain Jr.,-0.198164971429,28064226.0,-0.198164971429
1296,7059537.0,1.353179,1,Jimmy Jean-Louis,1.353179,7059537.0,1.353179
1297,27515786.0,0.965413285714,1,Khandi Alexander,0.965413285714,27515786.0,0.965413285714
1298,57504069.0,8.5840115,1,Lloyd Avery II,8.5840115,57504069.0,8.5840115
1299,30691439.0,-0.123101742857,1,Cameron Boyce,-0.123101742857,30691439.0,-0.123101742857
1300,29247405.0,0.1698962,1,Richard Briers,0.1698962,29247405.0,0.1698962
1301,309775640.0,3.24385486604,2,Miranda Cosgrove,3.84275835526,619551280.0,6.48770973207
1302,6619173.0,-0.3380827,1,Mark Moses,-0.3380827,6619173.0,-0.3380827
1303,59889948.0,6.4862435,1,Steven Christopher Parker,6.4862435,59889948.0,6.4862435
1304,65012000.0,-0.0712571428571,1,Peter Gerety,-0.0712571428571,65012000.0,-0.0712571428571
1305,48430.0,-0.90314,1,Clayne Crawford,-0.90314,48430.0,-0.90314
1306,51796716.3333,-0.0698918276431,3,Ned Beatty,1.0037037037,155390149.0,-0.209675482929
1307,4250320.0,-0.763871111111,1,Roger Ashton-Griffiths,-0.763871111111,4250320.0,-0.763871111111
1308,81200000.0,17.0444444444,1,Bubba Smith,17.0444444444,81200000.0,17.0444444444
1309,2000000.0,-0.9,1,Randy Jones,-0.9,2000000.0,-0.9
1310,48200217.5,4.68727668182,2,Ben Cross,9.69090909091,96400435.0,9.37455336364
1311,56607223.0,0.179317145833,1,Douglas Haase,0.179317145833,56607223.0,0.179317145833
1312,39251128.0,-0.476651626667,1,Geoffrey Palmer,-0.476651626667,39251128.0,-0.476651626667
1313,25339117.0,1.5339117,1,Lauren Ambrose,1.5339117,25339117.0,1.5339117
1314,48092846.0,2.84742768,1,Gabriel Damon,2.84742768,48092846.0,2.84742768
1315,17971506.5,14.6313698478,2,Mario Van Peebles,29.36,35943013.0,29.2627396957
1316,83906114.0,1.09765285,1,Kate Upton,1.09765285,83906114.0,1.09765285
1317,7867397.33333,-0.539942204304,3,Dash Mihok,-0.396027466667,23602192.0,-1.61982661291
1318,15035187.0,0.896782933333,2,Clarence Williams III,0.966321166667,30070374.0,1.79356586667
1319,75280058.0,0.254667633333,1,Dawn French,0.254667633333,75280058.0,0.254667633333
1320,67523385.0,0.929239571429,1,Maude Apatow,0.929239571429,67523385.0,0.929239571429
1321,148734225.0,3.9578075,1,Martin Starr,3.9578075,148734225.0,3.9578075
1322,20819129.0,-0.199264269231,1,Adhir Kalyan,-0.199264269231,20819129.0,-0.199264269231
1323,61450643.0,2.9308762,2,W. Earl Brown,5.8667524,122901286.0,5.8617524
1324,56050000.0,1.80625,2,Patrick McGoohan,3.5625,112100000.0,3.6125
1325,11466088.0,-0.838505802817,1,Lauren Holly,-0.838505802817,11466088.0,-0.838505802817
1326,162495848.0,1.19588983784,1,Billy West,1.19588983784,162495848.0,1.19588983784
1327,36279230.0,-0.395346166667,1,David Rasche,-0.395346166667,36279230.0,-0.395346166667
1328,91443253.0,6.62027108333,1,Connor Corum,6.62027108333,91443253.0,6.62027108333
1329,70117571.0,0.208923637931,1,Jonathan Frakes,0.208923637931,70117571.0,0.208923637931
1330,31199215.0,-0.4620825,1,Malcolm Goodwin,-0.4620825,31199215.0,-0.4620825
1331,8742261.0,-0.514318833333,1,Robin Shou,-0.514318833333,8742261.0,-0.514318833333
1332,14459767.0,6.92078125,2,Daniel von Bargen,14.4069283333,28919534.0,13.8415625
1333,61652060.0,5.77110856667,2,Cicely Tyson,9.53858733333,123304120.0,11.5422171333
1334,55184721.0,2.6789814,1,Tasha Smith,2.6789814,55184721.0,2.6789814
1335,28687835.0,-0.180347571429,1,Jesse Tyler Ferguson,-0.180347571429,28687835.0,-0.180347571429
1336,56536016.0,10.537962449,1,Amiah Miller,10.537962449,56536016.0,10.537962449
1337,14294842.0,-0.795787971429,1,Sandrine Holt,-0.795787971429,14294842.0,-0.795787971429
1338,13596911.0,-0.805758414286,1,Brandy Norwood,-0.805758414286,13596911.0,-0.805758414286
1339,45045037.0,0.251251027778,1,Larry Joe Campbell,0.251251027778,45045037.0,0.251251027778
1340,900926.0,-0.9099074,1,Lee Majors,-0.9099074,900926.0,-0.9099074
1341,14218868.0,-0.781248184615,1,Wilson Cruz,-0.781248184615,14218868.0,-0.781248184615
1342,5567559.0,-0.807002953061,2,Aimee Garcia,-0.6869606,11135118.0,-1.61400590612
1343,42071069.0,0.402368966667,1,KaDee Strickland,0.402368966667,42071069.0,0.402368966667
1344,5851188.0,-0.9164116,1,Indira Varma,-0.9164116,5851188.0,-0.9164116
1345,54000000.0,2.375,1,James Mason,2.375,54000000.0,2.375
1346,71975611.0,1.87902444,1,Kim Thomson,1.87902444,71975611.0,1.87902444
1347,39568996.0,0.236531125,1,Mark Rendall,0.236531125,39568996.0,0.236531125
1348,1007962.0,0.0610126315789,1,G.J. Echternkamp,0.0610126315789,1007962.0,0.0610126315789
1349,35324232.0,-0.480526,1,Robert Blake,-0.480526,35324232.0,-0.480526
1350,617840.0,-0.991173714286,1,Ashraf Barhom,-0.991173714286,617840.0,-0.991173714286
1351,21426805.0,-0.285773166667,1,Veronika Vernadskaya,-0.285773166667,21426805.0,-0.285773166667
1352,96471845.0,4.67481441176,1,Elaine Cassidy,4.67481441176,96471845.0,4.67481441176
1353,8054280.0,-0.597286,1,Nia Vardalos,-0.597286,8054280.0,-0.597286
1354,449558.0,-0.9550442,1,Mark Bazeley,-0.9550442,449558.0,-0.9550442
1355,20380.0,-0.998641333333,1,Gael Le Cornec,-0.998641333333,20380.0,-0.998641333333
1356,90454043.0,0.391600661538,1,Courtney B. Vance,0.391600661538,90454043.0,0.391600661538
1357,148085755.0,3.48744712121,1,Dreama Walker,3.48744712121,148085755.0,3.48744712121
1358,46700000.0,1.22380952381,1,Warren Clarke,1.22380952381,46700000.0,1.22380952381
1359,47034272.0,0.1758568,1,Steve Schirripa,0.1758568,47034272.0,0.1758568
1360,59617068.0,-0.0828143384615,1,Aasif Mandvi,-0.0828143384615,59617068.0,-0.0828143384615
1361,59992760.0,0.428399047619,1,Elton John,0.428399047619,59992760.0,0.428399047619
1362,128505958.0,6.13921988889,1,Ken Davitian,6.13921988889,128505958.0,6.13921988889
1363,12995673.0,4.1982692,1,Tal Bachman,4.1982692,12995673.0,4.1982692
1364,56715371.0,3.72628091667,1,Gary Lockwood,3.72628091667,56715371.0,3.72628091667
1365,12784397.0,6.10244277778,1,Gina Montana,6.10244277778,12784397.0,6.10244277778
1366,2035566.0,-0.843418,1,Louis Herthum,-0.843418,2035566.0,-0.843418
1367,19014876.5,-0.361323135165,2,Alun Armstrong,-0.224168285714,38029753.0,-0.72264627033
1368,27052167.0,1.08093592308,1,Elliott Gould,1.08093592308,27052167.0,1.08093592308
1369,1987287.0,-0.96025426,1,Barney Clark,-0.96025426,1987287.0,-0.96025426
1370,60573641.0,0.00956068333333,1,Harvey Korman,0.00956068333333,60573641.0,0.00956068333333
1371,32519322.0,-0.0708765142857,1,Frank Finlay,-0.0708765142857,32519322.0,-0.0708765142857
1372,9714482.0,-0.5142759,1,Gaby Hoffmann,-0.5142759,9714482.0,-0.5142759
1373,5480318.0,0.0960636,1,Kevin Corrigan,0.0960636,5480318.0,0.0960636
1374,46012734.0,0.15031835,1,Beau Garrett,0.15031835,46012734.0,0.15031835
1375,43771291.0,7.7542582,2,Allison Tolman,7.7542582,87542582.0,15.5085164
1376,7268659.0,-0.63656705,1,Demián Bichir,-0.63656705,7268659.0,-0.63656705
1377,21412620.6667,-0.282304479739,3,Paris Hilton,0.0682936333333,64237862.0,-0.846913439216
1378,14208384.0,-0.5263872,1,Lobo Sebastian,-0.5263872,14208384.0,-0.5263872
1379,11227940.0,-0.669766470588,1,Kevin J. O'Connor,-0.669766470588,11227940.0,-0.669766470588
1380,15155772.0,-0.158012666667,1,Annie Parisse,-0.158012666667,15155772.0,-0.158012666667
1381,92823600.0,4.801475,1,Gretchen Palmer,4.801475,92823600.0,4.801475
1382,52287414.0,5.53592675,1,Frances Lee McCain,5.53592675,52287414.0,5.53592675
1383,217326336.0,2.6221056,1,Beth Riesgraf,2.6221056,217326336.0,2.6221056
1384,18112929.0,17.112929,1,Ingrid Bolsø Berdal,17.112929,18112929.0,17.112929
1385,7204138.0,-0.824289317073,1,Kevin Pollak,-0.824289317073,7204138.0,-0.824289317073
1386,102413606.0,2.01216488235,1,Aml Ameen,2.01216488235,102413606.0,2.01216488235
1387,6754898.0,-0.437091833333,1,Joseph Cross,-0.437091833333,6754898.0,-0.437091833333
1388,66734992.0,0.112249866667,1,Dyan Cannon,0.112249866667,66734992.0,0.112249866667
1389,16066.0,-0.9967868,1,Jacqueline Bisset,-0.9967868,16066.0,-0.9967868
1390,11802056.0,-0.803299066667,1,Mike O'Malley,-0.803299066667,11802056.0,-0.803299066667
1391,19693891.0,-0.420767911765,1,Brian Dennehy,-0.420767911765,19693891.0,-0.420767911765
1392,18438149.0,-0.539046275,1,Lou Saliba,-0.539046275,18438149.0,-0.539046275
1393,2964.0,-0.99981475,1,Justin Kirk,-0.99981475,2964.0,-0.99981475
1394,46300000.0,3.92553191489,1,Sid Caesar,3.92553191489,46300000.0,3.92553191489
1395,14873.0,-0.996086052632,1,Slim Pickens,-0.996086052632,14873.0,-0.996086052632
1396,14891000.0,1.12728571429,1,Mary Tyler Moore,1.12728571429,14891000.0,1.12728571429
1397,14348123.0,0.195676916667,1,Joan Plowright,0.195676916667,14348123.0,0.195676916667
1398,50807639.0,-0.153206016667,1,Dee Bradley Baker,-0.153206016667,50807639.0,-0.153206016667
1399,37470017.0,2.7470017,1,Patricia Belcher,2.7470017,37470017.0,2.7470017
1400,37053924.0,0.323354428571,1,Dilshad Vadsaria,0.323354428571,37053924.0,0.323354428571
1401,26284475.0,0.546145588235,1,Alex Borstein,0.546145588235,26284475.0,0.546145588235
1402,16668564.0,0.326292927778,2,Brian Doyle-Murray,1.20587783333,33337128.0,0.652585855556
1403,108662.0,-0.98641725,1,Larry Drake,-0.98641725,108662.0,-0.98641725
1404,36830057.0,-0.433383738462,1,Ray Walston,-0.433383738462,36830057.0,-0.433383738462
1405,106807667.0,1.37350371111,1,Wendy Raquel Robinson,1.37350371111,106807667.0,1.37350371111
1406,13396767.6667,0.206451428105,3,Harland Williams,1.1598725,40190303.0,0.619354284314
1407,150505256.0,24.7985506167,2,Louis Mandylor,47.2874854,301010512.0,49.5971012333
1408,35096190.0,-0.4150635,1,Paul Adelstein,-0.4150635,35096190.0,-0.4150635
1409,8134217.0,-0.322148583333,1,Veronika Dash,-0.322148583333,8134217.0,-0.322148583333
1410,6301131.0,-0.78271962069,1,Jason Lewis,-0.78271962069,6301131.0,-0.78271962069
1411,4717455.0,-0.60687875,1,Nick Damici,-0.60687875,4717455.0,-0.60687875
1412,26589558.0,-0.276344983333,2,Alan Dale,-0.0383004,53179116.0,-0.552689966667
1413,40557.0,-0.32405,1,Sean Whalen,-0.32405,40557.0,-0.32405
1414,2268296.0,-0.651031384615,1,Julia Ormond,-0.651031384615,2268296.0,-0.651031384615
1415,1657003.5,-0.787734701923,2,Kathryn Morris,-0.756198153846,3314007.0,-1.57546940385
1416,26404753.0,-0.339881175,1,Debbie Reynolds,-0.339881175,26404753.0,-0.339881175
1417,1046166.0,-0.883759333333,1,Kip Pardue,-0.883759333333,1046166.0,-0.883759333333
1418,53302314.0,1.31749191304,1,Brendan Fehr,1.31749191304,53302314.0,1.31749191304
1419,47806295.0,0.111774302326,1,Deneen Tyler,0.111774302326,47806295.0,0.111774302326
1420,13214030.0,-0.3392985,1,Dequina Moore,-0.3392985,13214030.0,-0.3392985
1421,21133087.0,0.761090583333,1,Kathryn Erbe,0.761090583333,21133087.0,0.761090583333
1422,36733909.0,0.14793465625,1,Danny Nucci,0.14793465625,36733909.0,0.14793465625
1423,5204007.0,-0.814142607143,1,Junix Inocian,-0.814142607143,5204007.0,-0.814142607143
1424,5132655.0,-0.74336725,1,Darren Shahlavi,-0.74336725,5132655.0,-0.74336725
1425,19118247.0,-0.522043825,1,Vanessa Ferlito,-0.522043825,19118247.0,-0.522043825
1426,82528097.0,11.6966303077,1,Olympia Dukakis,11.6966303077,82528097.0,11.6966303077
1427,18761993.0,1.08466588889,1,Erika Christensen,1.08466588889,18761993.0,1.08466588889
1428,1638492.0,-0.877327270588,2,Melanie Griffith,-0.8723016,3276984.0,-1.75465454118
1429,33071558.0,2.3071558,1,Celia Imrie,2.3071558,33071558.0,2.3071558
1430,25482931.0,0.820209357143,1,Roger Guenveur Smith,0.820209357143,25482931.0,0.820209357143
1431,28535768.0,-0.2866058,1,Valerie Perri,-0.2866058,28535768.0,-0.2866058
1432,16235293.0,0.803921444444,1,Crystal Lowe,0.803921444444,16235293.0,0.803921444444
1433,56932305.0,0.0351328181818,1,Jason Connery,0.0351328181818,56932305.0,0.0351328181818
1434,49994804.0,-0.0910035636364,1,Jimmy Nail,-0.0910035636364,49994804.0,-0.0910035636364
1435,13038660.0,-0.4784536,1,Devon Murray,-0.4784536,13038660.0,-0.4784536
1436,2975649.0,-0.9008117,1,Bill Paterson,-0.9008117,2975649.0,-0.9008117
1437,21483154.0,0.130692315789,1,Sophie Nélisse,0.130692315789,21483154.0,0.130692315789
1438,76137505.0,0.384318272727,1,Matt Lucas,0.384318272727,76137505.0,0.384318272727
1439,21994911.0,3.3989822,1,Gary Lewis,3.3989822,21994911.0,3.3989822
1440,38317535.0,2.48341227273,1,Fiona Glascott,2.48341227273,38317535.0,2.48341227273
1441,30012990.0,0.2005196,1,John Gielgud,0.2005196,30012990.0,0.2005196
1442,12870569.0,-0.770168410714,1,Bruce Boxleitner,-0.770168410714,12870569.0,-0.770168410714
1443,229311.0,-0.979796387665,1,Joaquim de Almeida,-0.979796387665,229311.0,-0.979796387665
1444,60000000.0,0.538461538462,1,Robert Vaughn,0.538461538462,60000000.0,0.538461538462
1445,515005.0,-0.0803482142857,1,Ringo Starr,-0.0803482142857,515005.0,-0.0803482142857
1446,58489.5,-0.975319740399,2,Geoff Stults,-0.972344857143,116979.0,-1.9506394808
1447,49121934.0,2.77861030769,1,Chris Brown,2.77861030769,49121934.0,2.77861030769
1448,16017403.0,2.2034806,2,Andrew Keegan,2.2034806,32034806.0,4.4069612
1449,80270227.0,0.60540454,1,Jessica Simpson,0.60540454,80270227.0,0.60540454
1450,19179969.0,0.0959982285714,1,Owain Yeoman,0.0959982285714,19179969.0,0.0959982285714
1451,4992159.0,-0.416121754386,1,Lindsay Price,-0.416121754386,4992159.0,-0.416121754386
1452,39920085.0,0.292713874294,2,Erik Per Sullivan,0.530378248588,79840170.0,0.585427748588
1453,60470220.0,0.2094044,1,Anna-Louise Plowman,0.2094044,60470220.0,0.2094044
1454,34580635.0,-0.334987788462,1,Gerry Becker,-0.334987788462,34580635.0,-0.334987788462
1455,112000000.0,24.4545454545,1,Michael Berryman,24.4545454545,112000000.0,24.4545454545
1456,41510421.0,0.581006907343,2,Amber Rose Revah,1.71346254545,83020842.0,1.16201381469
1457,29412109.0,0.586562328485,3,Gedde Watanabe,2.09059704,88236327.0,1.75968698545
1458,16033556.0,0.6033556,1,Simon Rhee,0.6033556,16033556.0,0.6033556
1459,3517797.0,-0.85928812,1,Saïd Taghmaoui,-0.85928812,3517797.0,-0.85928812
1460,150368971.0,3.06402624324,1,Molly C. Quinn,3.06402624324,150368971.0,3.06402624324
1461,14545844.0,1.23782215385,1,Ossie Davis,1.23782215385,14545844.0,1.23782215385
1462,7137502.0,39.7857257143,1,Joie Lee,39.7857257143,7137502.0,39.7857257143
1463,26628500.0,2.09692857143,2,Vanity,2.3,53257000.0,4.19385714286
1464,33071408.0,1.48311419355,2,Peter Jason,2.252232,66142816.0,2.9662283871
1465,22108977.0,-0.460756658537,1,Lee Evans,-0.460756658537,22108977.0,-0.460756658537
1466,9094451.0,0.299207285714,1,Richard E. Grant,0.299207285714,9094451.0,0.299207285714
1467,20966644.0,5.98888133333,1,Rupert Graves,5.98888133333,20966644.0,5.98888133333
1468,3902679.0,0.300893,1,Zach Galligan,0.300893,3902679.0,0.300893
1469,15417771.0,0.223632619048,1,Lindy Booth,0.223632619048,15417771.0,0.223632619048
1470,54257433.0,2.19161370588,1,Brett Cullen,2.19161370588,54257433.0,2.19161370588
1471,45919767.0,0.877347966667,2,Daniella Alonso,1.36793966667,91839534.0,1.75469593333
1472,19388158.5,-0.481202993196,2,Ben Miles,-0.047373075,38776317.0,-0.962405986392
1473,16005978.0,-0.384385461538,1,Dave Legeno,-0.384385461538,16005978.0,-0.384385461538
1474,237301.0,-0.525398,1,Whitney Able,-0.525398,237301.0,-0.525398
1475,6734844.0,-0.603832705882,1,Karen Young,-0.603832705882,6734844.0,-0.603832705882
1476,156645693.0,10.1889780714,1,Lois Smith,10.1889780714,156645693.0,10.1889780714
1477,94900000.0,22.725,1,Cynthia Rhodes,22.725,94900000.0,22.725
1478,19151864.0,-0.5212034,1,Taran Killam,-0.5212034,19151864.0,-0.5212034
1479,38087366.0,2.17394716667,1,Eric Winter,2.17394716667,38087366.0,2.17394716667
1480,37481242.0,0.0708926285714,1,Noureen DeWulf,0.0708926285714,37481242.0,0.0708926285714
1481,47553512.0,-0.04892976,1,Alycia Debnam-Carey,-0.04892976,47553512.0,-0.04892976
1482,7455447.0,0.0650638571429,1,Tim Guinee,0.0650638571429,7455447.0,0.0650638571429
1483,42575718.0,0.06439295,1,Jacqueline MacInnes Wood,0.06439295,42575718.0,0.06439295
1484,2955039.0,-0.671662333333,1,John Doman,-0.671662333333,2955039.0,-0.671662333333
1485,22415904.5,-0.390455463636,2,Jon Tenney,-0.225272727273,44831809.0,-0.780910927273
1486,8177462.0,0.0974984,2,Brian Van Holt,0.380835666667,16354924.0,0.1949968
1487,54200000.0,1.00740740741,1,Aretha Franklin,1.00740740741,54200000.0,1.00740740741
1488,14792779.0,-0.0754513125,1,Don Pardo,-0.0754513125,14792779.0,-0.0754513125
1489,141319195.0,8.42127966667,1,Saurabh Shukla,8.42127966667,141319195.0,8.42127966667
1490,45063889.0,4.632986125,1,Megan Burns,4.632986125,45063889.0,4.632986125
1491,43894863.0,0.4631621,1,Victor Webster,0.4631621,43894863.0,0.4631621
1492,26616999.0,-0.334575025,1,Chandler Canterbury,-0.334575025,26616999.0,-0.334575025
1493,12339633.0,-0.657232416667,1,Xander Berkeley,-0.657232416667,12339633.0,-0.657232416667
1494,79817937.0,2.19271748,1,Randall 'Tex' Cobb,2.19271748,79817937.0,2.19271748
1495,11784000.0,-0.4108,1,Dustin Nguyen,-0.4108,11784000.0,-0.4108
1496,6405088.5,-0.640377954248,2,Paul Freeman,-0.416972555556,12810177.0,-1.2807559085
1497,12797159.0,1.12314822222,2,Adrienne Barbeau,3.20745,25594318.0,2.24629644444
1498,43100000.0,3.53684210526,1,Burt Kwouk,3.53684210526,43100000.0,3.53684210526
1499,17768000.0,2.5536,1,Kathleen Kinmont,2.5536,17768000.0,2.5536
1500,669276.0,-0.976097285714,1,Kenneth Williams,-0.976097285714,669276.0,-0.976097285714
1501,11642254.0,2.88075133333,1,Tamara Glynn,2.88075133333,11642254.0,2.88075133333
1502,15126948.0,2.0253896,1,Kim Darby,2.0253896,15126948.0,2.0253896
1503,1040879.0,-0.851303,1,Darryl Cox,-0.851303,1040879.0,-0.851303
1504,1641788.0,-0.7947765,1,John Neville,-0.7947765,1641788.0,-0.7947765
1505,24783820.0,2.40675939583,2,Lynn Whitfield,3.343263625,49567640.0,4.81351879167
1506,6998324.0,-0.750059857143,1,Zoe Kazan,-0.750059857143,6998324.0,-0.750059857143
1507,241816.0,4.75752380952,1,Eddie Rouse,4.75752380952,241816.0,4.75752380952
