,actor_1_avg_gross,actor_1_avg_profit,actor_1_movie_count,actor_1_name,actor_1_top_profit,actor_1_tot_gross,actor_1_total_profit
1219,535249.0,-0.842573823529,1,Matt Bennett,-0.842573823529,535249.0,-0.842573823529
1220,124494.0,-0.937753,1,Jeffrey Falcon,-0.937753,124494.0,-0.937753
1221,198407.0,-0.9007965,1,Brad William Henke,-0.9007965,198407.0,-0.9007965
1222,4958.0,-0.997521,1,Rapulana Seiphemo,-0.997521,4958.0,-0.997521
1223,7927.0,-0.996553478261,1,Rita Hayworth,-0.996553478261,7927.0,-0.996553478261
1224,2436.0,-0.998782,1,Kate Maberly,-0.998782,2436.0,-0.998782
1225,444044.0,-0.766292631579,1,Logan Browning,-0.766292631579,444044.0,-0.766292631579
1226,40990055.0,21.7722527778,1,Caleb Landry Jones,21.7722527778,40990055.0,21.7722527778
1227,145540.0,-0.70892,1,James Duval,-0.70892,145540.0,-0.70892
1228,92401.0,-0.9537995,1,Sarah Butler,-0.9537995,92401.0,-0.9537995
1229,1943649.0,0.143322941176,1,Ally Walker,0.143322941176,1943649.0,0.143322941176
1230,19067631.0,8.5338155,1,Lew Temple,8.5338155,19067631.0,8.5338155
1231,712294.0,-0.525137333333,1,Beau Bridges,-0.525137333333,712294.0,-0.525137333333
1232,3447339.0,1.298226,1,Donald Glover,1.298226,3447339.0,1.298226
1233,194568.0,-0.870288,1,Jessy Schram,-0.870288,194568.0,-0.870288
1234,163245.0,-0.89117,1,Paulette Goddard,-0.89117,163245.0,-0.89117
1235,3478.0,-0.997681333333,1,Stephen McHattie,-0.997681333333,3478.0,-0.997681333333
1236,184925485.0,91.4627425,1,Adriana Caselotti,91.4627425,184925485.0,91.4627425
1237,36830.0,-0.973692857143,1,Zak Penn,-0.973692857143,36830.0,-0.973692857143
1238,594904.0,-0.504246666667,1,Jason Marsden,-0.504246666667,594904.0,-0.504246666667
1239,58936.0,-0.950886666667,1,Lemmy,-0.950886666667,58936.0,-0.950886666667
1240,1400000.0,0.272727272727,1,Terry Kiser,0.272727272727,1400000.0,0.272727272727
1241,56129.0,-0.948973636364,1,Chris Gauthier,-0.948973636364,56129.0,-0.948973636364
1242,31537320.0,30.53732,1,Shelley Hennig,30.53732,31537320.0,30.53732
1243,14564027.0,13.564027,1,Andrew Robinson,13.564027,14564027.0,13.564027
1244,20773070.0,3.154614,1,Benjamin A. Onyango,3.154614,20773070.0,3.154614
1245,5997134.0,4.997134,1,W. Earl Brown,4.997134,5997134.0,4.997134
1246,982214.0,-0.017786,1,Sonja Sohn,-0.017786,982214.0,-0.017786
1247,279282.0,-0.720718,1,Shiri Appleby,-0.720718,279282.0,-0.720718
1248,274661.0,-0.725339,1,Alex Gibney,-0.725339,274661.0,-0.725339
1249,287761.0,-0.712239,1,Josh Swanson,-0.712239,287761.0,-0.712239
1250,96734.0,-0.903266,1,Matthew Ziff,-0.903266,96734.0,-0.903266
1251,189321.333333,1.07072087179,3,Lena Dunham,4.99698461538,567964.0,3.21216261538
1252,10018.0,-0.989982,1,Jordana Spiro,-0.989982,10018.0,-0.989982
1253,62480.0,-0.93752,1,Nora Zehetner,-0.93752,62480.0,-0.93752
1254,20186.0,-0.978294623656,1,Justin Kirk,-0.978294623656,20186.0,-0.978294623656
1255,31937.0,-0.936126,1,Tori Spelling,-0.936126,31937.0,-0.936126
1256,1243961.0,0.463483529412,1,James Wolk,0.463483529412,1243961.0,0.463483529412
1257,15278.0,-0.981481212121,1,Gavin MacLeod,-0.981481212121,15278.0,-0.981481212121
1258,2650000.0,4.08264416441,2,Ginger Rogers,4.23917995444,5300000.0,8.16528832883
1259,140530114.0,2341.16856667,1,Heather Donahue,2341.16856667,140530114.0,2341.16856667
1260,171988.0,-0.713353333333,1,Stacy Keach,-0.713353333333,171988.0,-0.713353333333
1261,39552600.0,78.1052,1,Frances Bavier,78.1052,39552600.0,78.1052
1262,17000000.0,33.0,1,Woody Strode,33.0,17000000.0,33.0
1263,3773863.0,2.773863,1,Randy Wayne,2.773863,3773863.0,2.773863
1264,2047570.0,3.09514,1,Terry Funk,3.09514,2047570.0,3.09514
1265,1114943.0,1.229886,1,Rachel True,1.229886,1114943.0,1.229886
1266,191309.0,0.275393333333,1,Amir Talai,0.275393333333,191309.0,0.275393333333
1267,243347.0,-0.513306,1,Monica Calhoun,-0.513306,243347.0,-0.513306
1268,98017.0,-0.803966,1,Haley Ramm,-0.803966,98017.0,-0.803966
1269,2712293.0,5.02731777778,1,Lawrence Gilliard Jr.,5.02731777778,2712293.0,5.02731777778
1270,23000.0,-0.954,1,John Karyus,-0.954,23000.0,-0.954
1271,2938208.0,12.0587022222,1,Chris Eigeman,12.0587022222,2938208.0,12.0587022222
1272,107917283.0,7193.48553333,1,Micah Sloat,7193.48553333,107917283.0,7193.48553333
1273,592014.0,2714.66055046,1,Greg Ayres,2714.66055046,592014.0,2714.66055046
1274,2808000.0,6.40897097625,1,Anita Page,6.40897097625,2808000.0,6.40897097625
1275,12843.0,-0.9978595,1,America Olivo,-0.9978595,12843.0,-0.9978595
1276,4000000.0,10.4285714286,1,Michael Dudikoff,10.4285714286,4000000.0,10.4285714286
1277,255352.0,-0.148826666667,1,Daniel London,-0.148826666667,255352.0,-0.148826666667
1278,856942.0,3.28471,1,John Robinson,3.28471,856942.0,3.28471
1279,5199.0,-0.974005,1,Don Wallace,-0.974005,5199.0,-0.974005
1280,2468.0,-0.991773333333,1,Tatyana Ali,-0.991773333333,2468.0,-0.991773333333
1281,318622.0,0.180081481481,1,Dreama Walker,0.180081481481,318622.0,0.180081481481
1282,1977544.0,6.910176,1,Nicole Ari Parker,6.910176,1977544.0,6.910176
1283,902835.0,2.61134,1,Purva Bedi,2.61134,902835.0,2.61134
1284,203134.0,-0.187464,1,Charis Michelsen,-0.187464,203134.0,-0.187464
1285,1027119.0,3.56497333333,1,Dan Futterman,3.56497333333,1027119.0,3.56497333333
1286,5000000.0,22.8095238095,1,Kenneth Tobey,22.8095238095,5000000.0,22.8095238095
1287,1111.0,-0.994445,1,Darryl Hunt,-0.994445,1111.0,-0.994445
1288,1316074.0,12.16074,1,Robin Lord Taylor,12.16074,1316074.0,12.16074
1289,22757819.0,226.57819,1,Pfeifer Brown,226.57819,22757819.0,226.57819
1290,5228617.0,51.28617,1,Robert Townsend,51.28617,5228617.0,51.28617
1291,110536.0,1.7634,1,Fay Masterson,1.7634,110536.0,1.7634
1292,59379.0,-0.703105,1,Brighton Sharbino,-0.703105,59379.0,-0.703105
1293,11529368.0,176.374892308,1,Chemeeka Walker,176.374892308,11529368.0,176.374892308
1294,277233.0,5.930825,1,Derick Martini,5.930825,277233.0,5.930825
1295,424760.0,59.68,1,Shane Carruth,59.68,424760.0,59.68
